Season	SecCode	DYWIN	CELKEM_PS	PS_ZPS	RD_1	RD_2	RD_3	RD_4	R_VIS	RT_R	RT_V	RT_A	RT_P	RT_C	RT_E	RT_O	RT_S	NR	Free	Resp_abs	Obs_abs	Resp	Obs
P04Q201912	P4-1223	X67	33	33	27	0	3	3	0	21	0	6	0	0	0	0	6	12	55	11	15	73	45
P04Q201912	P4-1224	X67	10	10	20	0	0	0	0	20	0	0	0	0	0	0	0	0	80	2	2	100	20
P04Q201912	P4-1225	X67	30	29	31	14	3	0	0	45	0	3	0	0	0	0	0	14	38	14	18	78	62
P04Q201912	P4-1227	X67	27	26	27	0	8	0	0	31	0	0	0	0	0	0	4	31	35	9	17	53	65
P04Q201912	P4-1228	X67	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	40	60	0	2	0	40
P04Q201912	P4-1229	X67	19	19	16	0	5	0	0	21	0	0	0	0	0	0	0	21	58	4	8	50	42
P04Q201912	P4-1230	X67	23	23	7	0	2	5	0	7	0	2	0	0	0	0	5	12	74	3	6	55	26
P04Q201912	P4-1231	X67	16	16	56	0	0	6	0	38	0	6	0	0	0	0	19	38	0	10	16	63	100
P04Q201912	P4-1233	X67	39	39	46	0	3	2	2	34	0	0	0	0	0	0	17	12	36	20	25	81	64
P04Q201912	P4-1234	X67	47	44	33	0	6	0	5	34	0	0	0	0	0	0	5	31	25	19	33	58	75
P04Q201912	P4-1235	X67	58	56	26	0	2	0	0	17	0	1	0	0	0	0	10	24	48	16	29	54	52
P04Q201912	P4-1236	X67	94	94	1	0	0	2	0	3	0	0	0	0	0	0	0	23	74	3	25	14	26
P04Q201912	P4-1301	X67	20	19	24	2	0	0	5	19	0	0	2	0	0	0	5	13	56	6	8	71	44
P04Q201912	P4-1302	X67	5	5	40	0	0	0	0	33	0	7	0	0	0	0	0	33	27	2	4	54	73
P04Q201912	P4-1307	X67	13	11	8	8	16	4	0	37	0	0	0	0	0	0	0	16	47	4	6	69	53
P04Q201912	P4-1309	X67	25	25	25	1	1	0	1	22	0	0	0	0	0	0	4	40	33	7	17	41	67
P04Q201912	P4-1311	X67	35	35	0	2	0	0	1	2	0	0	0	0	0	0	0	10	87	1	5	27	13
P04Q201912	P4-1313	X67	12	12	36	0	0	0	3	25	0	0	0	0	0	0	11	42	19	5	10	48	81
P04Q201912	P4-1314	X67	19	17	39	0	6	3	0	45	0	0	0	0	0	0	4	12	39	8	10	81	61
P04Q201912	P4-1315	X67	54	49	30	4	1	3	2	32	1	1	0	0	0	0	5	25	35	20	32	62	65
P04Q201912	P4-1316	X67	33	33	39	0	0	3	0	33	0	0	0	0	0	0	9	21	36	14	21	67	64
P04Q201912	P4-1317	X67	73	68	78	6	3	3	1	72	0	2	0	0	0	0	16	48	0	62	94	66	139
P04Q201912	P4-1318	X67	6	6	100	0	0	0	0	83	0	0	0	0	0	0	17	17	0	6	7	86	117
P04Q201912	P4-1319	X67	27	26	30	0	0	1	0	23	0	0	0	0	0	0	8	22	47	8	14	58	53
P04Q201912	P4-1321	X67	13	13	69	0	0	0	0	62	0	0	0	0	0	0	8	33	0	9	13	68	103
P04Q201912	P4-1324	X67	32	30	14	0	1	0	0	11	0	0	0	0	0	0	4	17	68	5	10	48	32
P04Q201912	P4-1325	X67	51	48	47	2	0	0	0	40	2	0	0	0	0	0	7	21	31	23	33	70	69
P04Q201912	P4-1326	X67	3	3	89	0	0	0	0	89	0	0	0	0	0	0	0	22	0	3	3	80	111
P04Q201912	P4-1327	X67	23	22	36	6	2	0	0	38	0	1	0	0	0	0	5	28	29	10	16	61	71
P04Q201912	P4-1328	X67	5	5	33	0	7	0	0	20	0	7	0	0	0	0	13	40	20	2	4	50	80
P04Q201912	P4-1329	X67	8	8	21	0	8	0	0	17	0	0	0	0	0	0	12	8	62	2	3	78	38
P04Q201912	P4-1330	X67	29	27	17	2	1	0	2	15	0	0	0	0	0	0	5	36	42	6	16	38	58
P04Q201912	P4-1331	X67	19	17	59	3	9	0	0	62	0	0	0	0	0	0	9	40	0	12	19	64	112
P04Q201912	P4-1334	X67	8	8	78	4	0	0	0	78	0	0	0	0	0	0	4	47	0	7	10	64	129
P04Q201912	P4-1335	X67	28	27	29	9	2	2	1	37	0	3	0	0	0	0	1	21	36	12	17	67	64
P04Q201912	P4-1337	X67	13	13	35	0	21	0	1	48	0	0	0	0	0	0	8	30	13	7	11	66	87
P04Q201912	P4-1339	X67	6	6	39	6	6	0	0	39	0	6	0	0	0	0	6	11	39	3	4	82	61
P04Q201912	P4-1340	X67	33	32	13	5	6	1	2	17	0	5	0	0	0	0	3	13	59	9	13	68	41
P04Q201912	P4-1341	X67	43	40	24	0	1	1	0	20	0	2	0	0	0	0	4	18	57	10	17	60	43
P04Q201912	P4-1342	X67	21	21	11	0	0	0	0	11	0	0	0	0	0	0	0	8	81	2	4	58	19
P04Q201912	P4-1343	X67	50	49	8	1	0	1	0	7	0	1	0	0	0	0	1	6	85	4	7	60	15
P04Q201912	P4-1345	X67	25	25	7	0	0	0	0	7	0	0	0	0	0	0	0	1	92	2	2	84	8
P04Q201912	P4-1346	X67	27	25	24	0	0	0	0	11	0	4	0	0	0	0	9	26	49	6	13	48	51
P04Q201912	P4-1347	X67	26	26	8	0	0	0	0	5	0	0	0	0	0	0	3	7	85	2	4	53	15
P04Q201912	P4-1348	X67	24	24	19	3	3	3	0	25	0	0	0	0	0	0	4	35	36	7	15	45	64
P04Q201912	P4-1349	X67	26	24	4	0	0	0	0	0	0	0	0	0	0	0	4	3	94	1	2	60	6
P04Q201912	P4-1350	X67	9	6	39	0	0	0	0	39	0	0	0	0	0	0	0	16	44	2	3	71	56
P04Q201912	P4-1351	X67	27	27	6	0	0	0	0	6	0	0	0	0	0	0	0	1	93	2	2	84	7
P04Q201912	P4-1352	X67	15	15	23	7	0	0	0	14	0	0	0	0	0	0	16	1	69	5	5	97	31
P04Q201912	P4-1353	X67	15	15	11	0	0	0	0	0	0	11	0	0	0	0	0	44	44	2	8	20	56
P04Q201912	P4-1354	X67	25	24	26	0	0	3	0	12	0	5	0	0	0	0	12	18	53	7	11	61	47
P04Q201912	P4-1355	X67	10	10	15	0	5	0	0	20	0	0	0	0	0	0	0	25	55	2	5	44	45
P04Q201912	P4-1356	X67	9	9	15	4	0	0	0	11	0	7	0	0	0	0	0	4	78	2	2	84	22
P04Q201912	P4-1358	X67	7	7	26	5	0	5	5	36	0	0	0	0	0	0	0	16	43	3	4	73	57
P04Q201912	P4-1359	X67	29	28	23	0	0	1	0	19	0	1	0	0	0	0	4	12	64	7	10	68	36
P04Q201912	P4-1362	X67	6	6	44	6	0	0	0	44	0	0	0	0	0	0	6	39	11	3	5	56	89
P04Q201912	P4-1365	X67	7	5	7	0	0	0	0	7	0	0	0	0	0	0	0	7	87	0	1	49	13
P04Q201912	P4-1366	X67	28	28	87	0	7	2	0	59	0	4	0	0	0	0	34	8	0	27	29	92	105
P04Q201912	P4-1370	X67	42	38	28	4	8	5	2	32	0	2	0	0	0	0	11	41	12	18	33	54	88
P04Q201912	P4-1371	X67	15	14	59	7	0	0	3	55	0	0	0	0	0	0	10	20	12	10	12	78	88
P04Q201912	P4-1372	X67	6	6	50	6	0	0	0	50	0	0	0	0	0	0	6	44	0	3	6	56	100
P04Q201912	P4-1373	X67	21	16	64	0	1	3	0	51	0	3	0	0	0	0	14	33	0	11	16	67	100
P04Q201912	P4-1374	X67	20	20	57	0	0	3	0	53	0	2	0	0	0	0	5	37	3	12	19	62	97
P04Q201912	P4-1375	X67	14	13	73	2	0	0	4	62	0	0	4	0	0	0	8	19	3	10	13	81	97
P04Q201912	P4-1376	X67	19	17	10	2	0	0	4	12	0	0	0	0	0	0	0	52	31	3	12	24	69
P04Q201912	P4-1378	X67	21	20	53	0	2	3	12	52	0	3	0	0	0	0	3	20	10	14	18	78	90
P04Q201912	P4-1379	X67	12	12	55	0	8	0	0	63	0	0	0	0	0	0	0	23	14	8	10	73	86
P04Q201912	P4-1380	X67	38	36															100		0		0
P04Q201912	P4-1381	X67	59	59	42	1	3	0	0	32	0	3	3	0	0	0	7	20	34	27	39	70	66
P04Q201912	P4-1383	X67	20	20	39	8	3	1	2	42	0	1	0	0	0	0	8	27	20	11	16	66	80
P04Q201912	P4-1385	X67	10	10	3	0	0	0	0	3	0	0	0	0	0	0	0	10	87	0	1	25	13
P04Q201912	P4-1386	X67	71	70	36	5	6	1	3	39	0	0	0	0	0	0	9	31	18	36	58	63	82
P04Q201912	P4-1387	X67	39	37	40	7	1	1	3	35	1	1	0	0	1	0	12	21	26	20	27	72	74
P04Q201912	P4-1388	X67	4	4	8	17	8	0	0	33	0	0	0	0	0	0	0	33	33	1	3	50	67
P04Q201912	P4-1389	X67	20	19	42	4	2	0	1	42	0	0	0	0	0	0	6	16	35	9	12	75	65
P04Q201912	P4-1391	X67	28	27	54	2	2	0	2	44	0	4	0	0	0	0	10	21	20	16	22	74	80
P04Q201912	P4-1392	X67	24	24	68	0	4	0	4	64	0	0	0	0	0	0	8	25	0	18	24	75	101
P04Q201912	P4-1393	X67	5	5	7	0	0	0	0	0	0	0	0	0	0	0	7	0	93	0	0	100	7
P04Q201912	P4-1396	X67	29	29	46	6	1	1	2	43	2	1	0	0	0	0	8	29	16	16	24	66	84
P04Q201912	P4-1397	X67	61	55	58	1	2	1	0	47	2	0	0	0	0	0	13	21	18	34	45	75	82
P04Q201912	P4-1398	X67	69	65	33	4	2	0	0	34	0	2	0	0	0	0	3	20	40	26	39	66	60
P04Q201912	P4-1399	X67	12	12	17	3	3	0	0	23	0	0	0	0	0	0	0	11	67	3	4	68	33
P04Q201912	P4-1401	X67	11	10	61	2	0	0	0	51	0	0	0	0	0	0	12	40	0	6	10	61	103
P04Q201912	P4-1402	X67	18	17	57	0	0	0	2	45	0	4	0	0	0	0	8	24	18	10	14	71	82
P04Q201912	P4-1403	X67	4	4	0	8	0	0	0	8	0	0	0	0	0	0	0	8	83	0	1	49	17
P04Q201912	P4-1404	X67	19	15	64	5	0	4	0	41	0	4	0	0	0	0	29	17	9	11	14	81	91
P04Q201912	P4-1405	X67	14	13	49	5	8	0	3	51	0	0	0	0	0	0	10	28	8	8	12	69	92
P04Q201912	P4-1406	X67	28	27	55	0	3	2	4	47	0	0	0	0	0	0	14	44	0	17	29	59	107
P04Q201912	P4-1407	X67	37	36	60	0	4	0	0	55	0	0	0	0	0	0	9	20	16	23	30	76	84
P04Q201912	P4-1408	X67	44	43	74	5	5	0	2	74	0	0	0	0	0	0	9	23	0	37	47	79	109
P04Q201912	P4-1409	X67	13	12	61	3	3	6	17	64	0	0	3	0	3	0	3	22	0	11	13	80	111
P04Q201912	P4-1410	X67	13	13	72	0	0	14	0	68	0	0	0	0	0	0	18	13	0	11	13	87	100
P04Q201912	P4-1411	X67	26	26	25	5	2	0	5	21	0	0	0	0	0	0	10	9	55	9	12	80	45
P04Q201912	P4-1412	X67	14	14	48	17	0	2	0	50	0	0	0	0	0	0	17	21	12	9	12	76	88
P04Q201912	P4-1413	X67	11	11	12	0	0	0	0	9	0	3	0	0	0	0	0	9	79	1	2	57	21
P04Q201912	P4-1414	X67	27	25	4	14	1	1	6	12	0	2	0	0	0	0	6	24	51	6	12	52	49
P04Q201912	P4-1415	X67	20	19	18	5	2	0	4	18	0	2	0	0	0	0	5	5	67	5	6	84	33
P04Q201912	P4-1416	X67	11	11	21	0	0	0	0	15	0	0	0	0	0	0	6	6	73	2	3	78	27
P04Q201912	P4-1417	X67	9	9	26	0	0	0	0	26	0	0	0	0	0	0	0	26	48	2	5	50	52
P04Q201912	P4-1418	X67	7	7	14	0	10	5	0	10	0	19	0	0	0	0	0	10	62	2	3	75	38
P04Q201912	P4-1419	X67	14	13	33	0	8	0	0	38	0	0	3	0	0	0	0	13	46	5	7	76	54
P04Q201912	P4-1420	X67	7	7	48	0	0	5	0	38	0	5	0	0	0	0	10	19	29	4	5	73	71
P04Q201912	P4-1421	X67	19	19	37	4	5	5	0	46	0	0	0	0	0	0	5	21	28	10	14	71	72
P04Q201912	P4-1422	X67	13	13															100		0		0
P04Q201912	P4-1423	X67	26	24	8	0	0	1	0	6	0	0	0	0	0	0	4	8	82	2	4	54	18
P04Q201912	P4-1424	X67	15	15	53	0	16	0	0	53	0	7	0	0	0	0	9	29	2	10	15	70	98
P04Q201912	P4-1425	X67	6	6	33	0	0	11	0	44	0	0	0	0	0	0	0	22	33	3	4	67	67
P04Q201912	P4-1426	X67	22	22	29	0	5	1	3	20	0	0	0	0	0	0	14	19	44	8	12	67	56
P04Q201912	P4-1427	X67	6	6	58	0	0	0	0	46	0	0	0	0	0	0	12	20	22	3	5	74	78
P04Q201912	P4-1428	X67	11	11	7	0	3	0	0	10	0	0	0	0	0	0	0	2	88	1	1	82	12
P04Q201912	P4-1429	X67	46	46	0	2	0	0	0	2	0	0	0	0	0	0	0	0	98	1	1	100	2
P04Q201912	P4-1430	X67	21	21	11	1	0	0	0	12	0	0	0	0	0	0	0	7	81	3	4	63	19
P04Q201912	P4-1431	X67	7	7	29	0	14	0	0	43	0	0	0	0	0	0	0	0	57	3	3	100	43
P04Q201912	P4-1432	X67	14	14	11	0	6	0	0	15	0	1	0	0	0	0	1	33	50	2	7	35	50
P04Q201912	P4-1433	X67	6	6	28	0	0	0	17	28	0	0	0	0	0	0	0	44	11	3	5	50	89
P04Q201912	P4-1434	X67	22	22	3	0	0	0	0	3	0	0	0	0	0	0	0	2	95	1	1	67	5
P04Q201912	P4-1435	X67	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	56	44	0	3	0	56
P04Q201912	P4-1436	X67	9	9	11	0	0	0	0	0	0	11	0	0	0	0	0	15	74	1	2	43	26
P04Q201912	P4-1437	X67	14	14	51	0	0	6	0	53	0	0	0	0	0	0	4	21	21	8	11	73	79
P04Q201912	P4-1439	X67	6	5	53	0	0	0	0	27	0	20	0	0	0	0	7	20	27	3	4	73	73
P04Q201912	P4-1440	X67	10	10	60	0	3	0	0	33	0	0	0	0	0	0	30	10	27	6	7	86	73
P04Q201912	P4-1446	X67	10	10	50	0	3	0	0	40	0	0	0	0	0	0	13	17	30	5	7	76	70
P04Q201912	P4-1447	X67	17	17	39	0	4	0	0	35	0	2	0	0	0	0	6	20	37	7	11	69	63
P04Q201912	P4-1451	X67	11	11	9	0	6	0	0	12	0	0	0	0	0	0	3	9	76	2	3	63	24
P04Q201912	P4-1452	X67	17	17	15	0	2	0	0	7	0	0	0	0	2	0	7	11	73	3	5	61	27
P04Q201912	P4-1453	X67	4	4	8	0	0	0	0	8	0	0	0	0	0	0	0	0	92	0	0	100	8
P04Q201912	P4-1454	X67	24	23	21	0	0	0	0	13	0	0	0	0	0	0	8	19	59	5	9	52	41
P04Q201912	P4-1455	X67	22	21	70	0	2	0	0	49	0	0	0	0	0	0	22	14	14	15	18	83	86
P04Q201912	P4-1456	X67	8	8	8	0	4	0	0	12	0	0	0	0	0	0	0	50	37	1	5	20	63
P04Q201912	P4-1457	X67	11	11	39	0	3	6	0	33	0	3	0	0	0	0	12	9	42	5	6	84	58
P04Q201912	P4-1459	X67	14	14	45	0	5	0	0	37	0	0	0	0	2	0	10	10	40	7	8	83	60
P04Q201912	P4-1462	X67	9	9	63	0	0	0	4	48	11	0	0	0	4	0	0	7	26	6	7	90	74
P04Q201912	P4-1464	X67	4	4	79	0	0	0	0	69	0	0	0	0	0	0	10	30	0	3	4	73	108
P04Q201912	P4-1465	X67	12	9	60	0	0	0	0	60	0	0	0	0	0	0	0	17	22	5	7	78	78
P04Q201912	P4-1466	X67	31	31	10	0	0	0	0	5	0	0	0	0	0	0	5	16	74	3	8	38	26
P04Q201912	P4-1469	X67	54	52	29	0	2	0	1	27	0	1	0	0	0	0	4	20	47	17	28	62	53
P04Q201912	P4-1470	X67	22	17	57	0	0	2	4	48	0	0	0	0	0	0	11	35	2	11	17	64	98
P04Q201912	P4-1471	X67	74	72	45	0	0	3	1	42	0	2	0	0	0	0	5	18	32	36	49	73	68
P04Q201912	P4-1472	X67	27	27	45	1	0	2	3	33	0	8	1	0	1	0	4	27	22	14	21	65	78
P04Q201912	P4-1473	X67	7	7	52	0	0	0	0	33	0	0	0	0	0	0	19	24	24	4	5	69	76
P04Q201912	P4-1474	X67	10	9	44	4	0	0	0	22	0	0	0	0	0	0	26	56	0	4	9	46	104
P04Q201912	P4-1476	X67	13	13	51	0	0	8	0	44	0	3	0	0	0	0	13	28	13	8	11	68	87
P04Q201912	P4-1477	X67	22	22	37	0	0	0	0	25	0	0	0	0	0	0	12	16	47	8	12	70	53
P04Q201912	P4-1478	X67	23	22	16	0	0	0	0	15	0	0	0	0	0	0	1	4	80	4	4	82	20
P04Q201912	P4-1479	X67	70	68	29	7	1	2	2	25	0	1	0	0	0	0	12	18	41	28	40	69	59
P04Q201912	P4-1480	X67	70	69	48	6	2	5	1	44	2	1	0	0	0	0	15	23	14	43	59	73	86
P04Q201912	P4-1481	X67	21	20	60	5	5	5	0	55	5	5	0	0	0	0	10	30	0	15	21	71	105
P04Q201912	P4-1482	X67	79	71	47	6	2	3	0	46	1	1	0	0	0	0	10	25	17	41	59	70	83
P04Q201912	P4-1484	X67	42	42	20	11	4	2	1	31	0	1	0	0	0	0	5	26	37	16	27	59	63
P04Q201912	P4-1485	X67	14	14	45	14	10	0	0	60	0	0	0	0	0	0	10	36	0	10	15	66	105
P04Q201912	P4-1486	X67	19	18	54	0	0	4	0	39	0	0	0	0	0	0	19	33	9	10	16	63	91
P04Q201912	P4-1487	X67	21	20	51	0	4	0	3	44	1	0	0	0	0	0	10	32	10	12	18	65	90
P04Q201912	P4-1488	X67	10	9	54	8	4	0	4	50	0	0	0	0	0	0	15	38	0	6	10	64	107
P04Q201912	P4-1491	X67	19	19	3	0	0	2	0	5	0	0	0	0	0	0	0	16	79	1	4	24	21
P04Q201912	P4-1494	X67	24	24	21	2	4	3	2	26	0	0	0	0	2	0	2	28	40	8	14	53	60
P04Q201912	P4-1495	X67	13	13	26	0	3	8	0	36	0	0	0	0	0	0	0	31	33	5	9	54	67
P04Q201912	P4-1496	X67	24	24	14	1	1	3	1	13	3	0	0	0	0	0	1	22	60	5	10	47	40
P04Q201912	P4-1499	X67	13	9	93	0	7	4	0	78	0	19	0	0	0	0	7	59	0	9	15	64	163
P04Q201912	P4-1594	X67	102	100	0	0	0	0	1	0	0	0	0	0	0	0	0	2	97	1	3	33	3
P04Q201912	P4-1595	X67	70	68	0	0	0	0	1	0	0	0	0	0	0	0	0	12	86	1	9	11	14
P04Q201912	P4-1596	X67	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	3	97	0	0	0	3
P04Q201912	P4-1597	X67	31	31	2	0	0	1	1	1	0	0	0	0	0	0	1	37	59	1	13	10	41
P04Q201912	P4-1598	X67	97	93	9	1	1	2	0	9	0	0	0	0	0	0	4	34	52	12	44	28	48
P04Q201912	P4-1601	X67	118	116	26	1	1	1	0	24	0	0	0	0	0	0	4	7	65	33	41	80	35
P04Q201912	P4-1604	X67	34	32	70	1	5	0	0	49	0	2	0	0	1	0	24	32	0	24	35	70	108
P04Q201912	P4-1608	X67	154	146	36	4	2	1	0	29	1	1	0	0	0	0	14	21	36	63	93	68	64
P04Q201912	P4-1610	X67	135	127	51	0	4	0	0	40	0	1	0	0	0	0	15	16	28	71	91	77	72
P04Q201912	P4-1613	X67	7	6	78	0	0	0	0	44	0	0	0	0	0	0	33	17	6	5	6	82	94
P04Q201912	P4-1614	X67	21	16	68	6	10	0	0	76	0	0	0	0	0	0	9	7	8	13	15	92	92
P04Q201912	P4-1615	X67	56	54	41	7	4	0	1	43	0	1	0	0	0	0	9	31	15	29	46	63	85
P04Q201912	P4-1616	X67	33	30	4	15	1	2	3	17	0	0	0	0	0	0	4	46	30	7	21	34	70
P04Q201912	P4-1617	X67	21	21	19	8	8	0	0	25	0	2	0	0	0	0	8	29	37	7	13	55	63
P04Q201912	P4-1619	X67	71	70	0	0	0	1	1	1	0	0	0	0	0	0	0	17	81	1	13	9	19
P04Q201912	P4-1621	X67	107	100	77	2	4	3	3	73	0	0	0	0	0	0	13	45	0	90	135	66	135
P04Q201912	P4-1622	X67	12	10	10	0	0	0	0	10	0	0	0	0	0	0	0	13	77	1	2	43	23
P04Q201912	P4-1624	X67	22	21	11	0	14	0	6	21	0	0	0	0	0	0	5	40	29	7	15	44	71
P04Q201912	P4-1626	X67	15	15	0	0	4	0	0	4	0	0	0	0	0	0	0	13	82	1	3	25	18
P04Q201912	P4-1627	X67	31	31	0	0	2	0	1	2	0	0	0	0	0	0	1	17	80	1	6	17	20
P04Q201912	P4-1629	X67	39	35	21	0	0	0	0	16	0	0	0	0	0	0	5	14	65	7	12	59	35
P04Q201912	P4-1630	X67	108	95	23	4	0	0	1	21	0	0	0	0	0	0	7	15	56	28	42	66	44
P04Q201912	P4-1631	X67	159	152	47	2	4	1	0	42	2	1	0	0	0	0	10	13	32	84	103	82	68
P04Q201912	P4-1632	X67	34	32	37	0	3	2	0	33	0	1	0	0	0	0	7	10	48	13	17	80	52
P04Q201912	P4-1633	X67	10	9	38	0	8	8	0	34	0	8	0	0	0	0	12	24	22	5	7	69	78
P04Q201912	P4-1635	X67	21	18	41	0	0	0	0	36	0	0	0	0	0	0	6	10	48	7	9	80	52
P04Q201912	P4-1638	X67	31	29	26	0	3	0	0	27	0	0	0	0	0	0	2	8	63	8	11	79	37
P04Q201912	P4-1640	X67	10	10	253	3	10	0	10	207	0	0	0	0	7	0	50	73	0	27	35	79	347
P04Q201912	P4-1641	X67	35	33	31	5	0	0	0	14	3	2	0	0	0	0	17	11	53	12	16	76	47
P04Q201912	P4-1642	X67	17	17	49	2	1	2	0	52	0	0	0	0	0	0	2	40	6	9	16	58	94
P04Q201912	P4-1643	X67	2	2	18	18	0	0	0	36	0	0	0	0	0	0	0	30	33	1	1	55	67
P04Q201912	P4-1644	X67	74	71	26	2	3	0	1	28	0	2	0	0	0	0	2	37	31	23	49	47	69
P04Q201912	P4-1645	X67	54	53	9	1	2	0	0	10	0	0	0	0	0	0	2	25	64	6	19	33	36
P04Q201912	P4-1654	X67	13	13	37	0	5	0	0	35	0	0	0	0	0	0	8	24	33	6	9	64	67
P04Q201912	P4-1659	X67	32	32	10	9	6	0	0	22	0	1	0	0	0	0	2	20	55	8	14	55	45
P04Q201912	P4-1660	X67	126	125	14	6	2	1	2	20	0	0	1	0	0	0	2	26	49	30	63	48	51
P04Q201912	P4-1661	X67	28	28	55	0	7	0	0	40	3	3	0	0	0	0	16	21	17	17	23	75	83
P04Q201912	P4-1663	X67	14	14	23	10	5	0	3	31	0	0	0	0	0	0	8	18	40	6	8	70	60
P04Q201912	P4-1664	X67	29	28	34	2	2	0	0	36	0	0	0	0	0	0	1	23	39	10	17	62	61
P04Q201912	P4-1666	X67	52	45	58	4	1	1	0	49	0	2	0	0	0	0	13	23	13	29	39	73	87
P04Q201912	P4-1667	X67	53	50	31	4	8	1	2	37	1	3	0	0	0	0	3	24	31	23	35	66	69
P04Q201912	P4-1668	X67	10	10	13	3	0	0	0	10	0	3	0	0	0	0	3	28	57	2	4	35	43
P04Q201912	P4-1702	X67	4	4	92	0	0	0	0	61	0	0	0	0	0	0	31	0	8	4	4	100	92
P04Q201912	P4-1703	X67	20	18	59	0	2	0	0	45	0	0	0	0	2	0	14	12	28	11	13	84	72
P04Q201912	P4-1709	X67	71	69	47	2	2	0	0	40	0	0	0	0	1	0	10	14	34	36	46	78	66
P04Q201912	P4-1710	X67	195	191	35	2	2	0	0	27	0	1	0	0	0	0	11	16	44	76	106	71	56
P04Q201912	P4-1712	X67	17	14	108	4	0	3	0	70	0	0	0	0	0	0	44	29	0	16	20	80	143
P04Q201912	P4-1713	X67	8	3	78	0	0	0	0	44	0	22	0	0	0	0	11	22	0	2	3	78	100
P04Q201912	P4-1715	X67	67	61	47	1	4	3	0	42	0	2	0	0	0	0	11	21	25	33	46	72	75
P04Q201912	P4-1716	X67	16	16	33	2	0	0	0	34	0	0	0	0	0	0	2	20	44	6	9	64	56
P04Q201912	P4-1720	X67	34	34	9	3	3	0	0	15	0	0	0	0	0	0	0	9	75	5	8	62	25
P04Q201912	P4-1721	X67	48	43	30	0	0	0	0	25	0	0	0	0	0	0	5	18	52	13	21	63	48
P04Q201912	P4-1723	X67	14	13	31	0	2	0	0	33	0	0	0	0	0	0	0	47	21	4	10	41	79
P04Q201912	P4-1724	X67	41	41	27	4	7	0	1	36	0	1	0	0	0	0	2	24	37	16	26	62	63
P04Q201912	P4-1725	X67	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	6	94	0	0	0	6
P04Q201912	P4-1726	X67	20	20	50	3	2	0	0	45	0	0	0	0	0	0	10	5	40	11	12	92	60
P04Q201912	P4-1728	X67	5	5	57	0	14	0	0	36	0	0	0	0	0	0	35	35	0	4	5	67	107
P04Q201912	P4-1729	X67	5	5	67	0	7	7	0	73	0	0	0	0	0	0	7	20	0	4	5	80	100
P04Q201912	P4-1730	X67	30	30	48	0	3	3	0	46	0	0	0	0	0	0	9	23	22	16	23	71	78
P04Q201912	P4-1731	X67	5	5	40	0	0	0	0	40	0	0	0	0	0	0	0	40	20	2	4	50	80
P04Q201912	P4-1733	X67	43	42	66	1	7	0	0	57	0	1	0	0	0	0	15	17	10	31	38	81	90
P04Q201912	P4-1734	X67	11	11	46	0	5	0	0	41	0	0	0	0	0	0	9	28	21	6	9	64	79
P04Q201912	P4-1738	X67	18	15	58	0	8	0	7	66	0	0	0	0	0	0	0	7	20	11	12	91	80
P04Q201912	P4-1739	X67	79	77	3	1	2	0	1	5	0	1	0	0	0	0	0	24	69	5	24	22	31
P04Q201912	P4-1740	X67	15	15	42	0	5	1	0	25	0	0	0	0	0	0	23	23	30	7	11	67	70
P04Q201912	P4-1741	X67	28	28	19	4	4	2	0	21	0	4	0	0	0	0	4	34	36	8	18	46	64
P04Q201912	P4-1743	X67	21	21	10	0	3	0	0	11	0	0	0	0	0	0	2	2	86	3	3	89	14
P04Q201912	P4-1744	X67	17	16	30	0	0	0	3	22	0	0	0	0	0	0	7	41	26	5	12	44	74
P04Q201912	P4-1748	X67	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	4	96	0	0	0	4
P04Q201912	P4-1750	X67	23	22	60	0	3	0	3	48	0	0	0	0	0	0	15	21	13	14	19	76	87
P04Q201912	P4-1752	X67	11	10	43	5	5	0	5	46	0	0	0	0	0	0	8	29	12	6	9	67	88
P04Q201912	P4-1753	X67	25	25	35	1	1	2	0	36	0	0	0	0	0	0	3	22	39	10	15	64	61
P04Q201912	P4-1754	X67	9	9	30	4	0	0	0	26	0	0	0	0	0	0	7	44	22	3	7	43	78
P04Q201912	P4-1755	X67	25	24	40	2	6	1	1	42	0	0	0	0	0	0	8	12	37	12	15	81	63
P04Q201912	P4-1756	X67	11	11	17	1	2	0	2	20	0	0	0	0	0	0	0	10	68	2	4	69	32
P04Q201912	P4-1757	X67	59	53	51	0	3	0	0	48	0	0	0	0	0	0	6	10	36	29	34	85	64
P04Q201912	P4-1758	X67	122	115	28	3	1	1	2	23	0	0	0	0	0	0	9	18	48	39	60	66	52
P04Q201912	P4-1759	X67	8	8	49	0	3	0	3	49	0	0	0	0	0	0	3	42	2	4	8	57	98
P04Q201912	P4-1760	X67	6	6	20	0	4	0	0	12	0	0	0	0	0	0	12	20	56	1	3	54	44
P04Q201912	P4-1761	X67	17	17	18	0	0	0	0	12	0	0	0	0	0	0	6	2	80	3	3	90	20
P04Q201912	P4-1762	X67	16	13	67	0	2	0	0	55	0	0	0	0	0	0	14	21	10	9	12	77	90
P04Q201912	P4-1764	X67	55	51	47	4	9	1	1	49	1	1	0	0	0	0	10	22	16	31	43	73	84
