Season	SecCode	DYWIN	CELKEM_PS	PS_ZPS	RD_1	RD_2	RD_3	RD_4	R_VIS	RT_R	RT_V	RT_A	RT_P	RT_C	RT_E	RT_O	RT_S	NR	Free	Resp_abs	Obs_abs	Resp	Obs
P05Q201912	P5-1342	X67	14	14	18	0	1	0	1	18	0	0	0	0	0	0	1	29	50	3	7	41	50
P05Q201912	P5-1344	X67	23	11	7	0	0	1	7	8	0	0	0	0	0	0	0	43	41	2	6	26	59
P05Q201912	P5-1346	X67	18	16	12	2	1	1	1	9	0	1	0	0	0	0	5	51	32	3	11	25	68
P05Q201912	P5-1347	X67	40	40	5	1	1	2	5	7	0	0	0	0	0	0	2	37	48	6	21	28	52
P05Q201912	P5-1348	X67	29	28	15	2	4	1	1	15	0	1	1	0	1	0	4	56	20	7	22	30	80
P05Q201912	P5-1350	X67	58	50	19	3	1	0	1	16	0	0	0	0	0	0	7	43	33	12	34	36	67
P05Q201912	P5-1352	X67	49	44	13	1	1	2	2	15	0	0	0	0	0	0	1	63	20	8	35	22	80
P05Q201912	P5-1353	X67	10	10	13	0	4	4	1	18	0	0	0	0	0	0	4	55	22	2	8	30	78
P05Q201912	P5-1354	X67	31	29	22	0	1	1	2	22	0	0	0	0	0	0	1	56	20	7	23	31	80
P05Q201912	P5-1356	X67	45	42	17	1	1	0	2	13	0	1	0	0	0	0	6	57	22	9	33	27	78
P05Q201912	P5-1357	X67	8	8	31	0	3	0	0	28	0	0	0	0	0	0	7	44	21	3	6	44	79
P05Q201912	P5-1358	X67	26	25	25	5	1	0	0	26	0	0	0	0	0	0	5	63	5	8	24	33	95
P05Q201912	P5-1359	X67	13	13	24	1	4	3	0	25	0	1	3	0	1	0	1	42	27	4	10	42	73
P05Q201912	P5-1360	X67	11	11	31	0	0	1	1	19	0	0	1	0	0	0	12	37	30	4	8	47	70
P05Q201912	P5-1361	X67	25	19	34	0	3	3	0	31	0	0	0	0	0	0	10	34	25	8	14	54	75
P05Q201912	P5-1362	X67	7	7	17	0	0	0	0	17	0	0	0	0	0	0	0	35	48	1	4	33	52
P05Q201912	P5-1363	X67	25	24	18	0	2	3	3	17	0	0	0	0	2	0	4	41	32	6	16	39	68
P05Q201912	P5-1364	X67	22	18	13	0	5	1	1	16	0	0	0	0	0	0	4	58	21	4	14	27	79
P05Q201912	P5-1366	X67	7	3	49	0	0	0	0	49	0	0	0	0	0	0	0	29	22	1	2	63	78
P05Q201912	P5-1367	X67	11	11	6	0	0	6	3	12	0	0	0	0	0	0	0	42	42	2	6	26	58
P05Q201912	P5-1368	X67	29	27	6	1	2	1	4	10	0	1	0	0	0	0	0	60	25	4	20	20	75
P05Q201912	P5-1369	X67	40	40	20	3	3	3	0	23	0	1	0	0	0	0	4	39	34	11	27	42	66
P05Q201912	P5-1370	X67	28	26	3	0	4	3	8	8	0	0	0	0	0	0	1	46	37	4	16	27	63
P05Q201912	P5-1371	X67	8	8	7	4	0	0	0	11	0	0	0	0	0	0	0	39	50	1	4	22	50
P05Q201912	P5-1372	X67	22	22	18	3	0	9	2	21	0	0	2	0	0	0	8	41	27	7	16	44	73
P05Q201912	P5-1373	X67	10	10	4	0	1	0	7	3	0	0	0	0	0	0	2	17	71	1	3	41	29
P05Q201912	P5-1374	X67	27	21	12	0	2	0	2	5	0	0	0	0	0	0	8	74	11	3	19	17	89
P05Q201912	P5-1375	X67	9	9	3	1	0	0	3	3	0	0	0	0	0	0	1	39	55	1	4	15	45
P05Q201912	P5-1376	X67	18	17	22	0	0	0	2	14	0	0	0	0	0	0	8	57	20	4	14	29	80
P05Q201912	P5-1377	X67	16	16	7	0	0	0	5	7	0	0	0	0	0	0	0	52	35	2	10	19	65
P05Q201912	P5-1380	X67	11	10	0	0	0	0	3	0	0	0	0	0	0	0	0	75	22	0	8	4	78
P05Q201912	P5-1381	X67	9	9	10	0	0	0	0	8	0	2	0	0	0	0	0	75	15	1	8	12	85
P05Q201912	P5-1402	X67	6	6	4	0	5	5	3	15	0	0	0	0	0	0	0	68	14	1	5	20	86
P05Q201912	P5-1403	X67	7	7	4	0	4	6	0	14	0	0	0	0	0	0	0	22	64	1	3	39	36
P05Q201912	P5-1404	X67	39	37	5	1	2	2	5	8	0	0	0	0	0	0	2	55	30	5	26	21	70
P05Q201912	P5-1405	X67	28	27	5	0	0	2	3	7	0	0	0	0	0	0	0	58	31	3	19	15	69
P05Q201912	P5-1406	X67	21	21	5	2	0	1	4	4	0	0	0	0	0	0	4	40	48	3	11	24	52
P05Q201912	P5-1407	X67	50	48	12	1	1	1	5	11	0	0	0	0	0	0	4	34	45	10	26	37	55
P05Q201912	P5-1408	X67	20	20	12	0	0	3	0	15	0	0	0	0	0	0	0	68	17	3	17	18	83
P05Q201912	P5-1410	X67	70	65	7	0	1	0	2	6	0	0	0	0	0	0	3	46	43	7	37	19	57
P05Q201912	P5-1412	X67	8	8	9	0	0	4	0	5	0	4	0	0	0	0	4	41	46	1	4	25	54
P05Q201912	P5-1413	X67	6	6	0	0	4	4	0	8	0	0	0	0	0	0	0	53	39	0	4	13	61
P05Q201912	P5-1414	X67	71	62	23	0	0	0	2	16	0	0	0	0	0	0	7	52	23	15	48	32	77
P05Q201912	P5-1415	X67	46	40	17	0	0	1	1	12	0	0	0	0	0	0	6	58	23	8	31	25	77
P05Q201912	P5-1416	X67	22	21	16	5	0	2	0	19	0	2	0	0	0	0	2	60	17	5	17	27	83
P05Q201912	P5-1417	X67	14	9	0	0	0	5	0	5	0	0	0	0	0	0	0	65	30	0	6	7	70
P05Q201912	P5-1418	X67	12	12	7	0	4	8	5	17	0	0	0	0	0	0	2	63	14	3	10	27	86
P05Q201912	P5-1420	X67	17	16	20	0	2	0	2	9	0	0	0	0	2	0	10	54	22	4	13	30	78
P05Q201912	P5-1423	X67	47	45	13	0	1	0	3	13	0	0	0	0	0	0	1	41	42	8	26	29	58
P05Q201912	P5-1425	X67	27	27	1	3	2	4	5	10	0	0	0	0	0	0	0	48	37	4	17	24	63
P05Q201912	P5-1427	X67	37	35	6	0	1	1	0	7	0	0	0	0	0	0	2	28	64	3	13	24	36
P05Q201912	P5-1430	X67	53	48	10	0	3	1	1	10	0	0	0	0	0	0	3	23	62	7	18	39	38
P05Q201912	P5-1431	X67	21	20	14	0	1	0	0	12	0	0	0	0	0	0	3	55	30	3	14	22	70
P05Q201912	P5-1432	X67	30	28	9	1	6	1	2	12	0	2	0	0	0	0	2	44	38	5	17	29	62
P05Q201912	P5-1433	X67	12	12	12	3	5	1	0	18	0	0	0	0	0	0	3	60	19	3	10	26	81
P05Q201912	P5-1435	X67	18	15	4	0	0	0	0	4	0	0	0	0	0	0	0	58	38	1	9	7	62
P05Q201912	P5-1436	X67	8	5	20	0	0	0	0	14	0	0	0	0	0	0	6	50	30	1	4	29	70
P05Q201912	P5-1437	X67	29	22	19	0	1	5	2	16	0	0	0	0	1	0	9	38	35	6	14	42	65
P05Q201912	P5-1441	X67	45	43	0	3	0	1	0	3	0	0	0	0	0	0	1	8	88	2	5	33	12
P05Q201912	P5-1442	X67	32	26	18	0	0	5	0	19	0	0	0	0	0	0	4	59	18	6	21	28	82
P05Q201912	P5-1443	X67	72	63	8	8	3	1	1	15	0	1	0	0	0	0	4	64	15	13	53	25	85
P05Q201912	P5-1444	X67	74	71	12	0	1	2	3	9	0	1	0	0	0	0	6	64	19	12	58	21	81
P05Q201912	P5-1445	X67	33	32	16	0	4	0	6	14	0	1	0	0	0	0	5	36	37	8	20	42	63
P05Q201912	P5-1449	X67	19	18	28	0	0	6	0	28	0	0	0	6	0	0	0	61	6	6	17	35	94
P05Q201912	P5-1450	X67	58	58	21	7	2	1	2	30	0	0	0	0	0	0	1	51	16	19	49	40	84
P05Q201912	P5-1452	X67	41	39	31	3	2	1	0	31	0	0	0	0	0	0	6	45	17	15	32	45	83
P05Q201912	P5-1454	X67	13	12	13	32	5	0	0	45	0	3	0	0	0	0	3	53	0	6	12	49	103
P05Q201912	P5-1459	X67	29	29	16	2	3	0	2	20	0	0	0	0	0	0	2	51	26	7	21	31	74
P05Q201912	P5-1461	X67	45	43	21	2	1	0	2	20	0	0	0	0	0	0	4	81	0	11	46	25	107
P05Q201912	P5-1462	X67	19	17	10	2	4	0	0	16	0	0	0	0	0	0	0	78	6	3	16	17	94
P05Q201912	P5-1463	X67			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	14	29	Infinity
P05Q201912	P5-1464	X67	30	27	27	0	0	0	1	22	0	0	0	0	0	0	5	75	0	8	28	28	104
P05Q201912	P5-1465	X67	47	37	22	4	0	1	3	21	0	0	0	0	0	0	7	72	0	11	38	30	102
P05Q201912	P5-1466	X67	27	27	15	2	0	0	4	15	0	0	0	0	0	0	2	59	20	6	22	26	80
P05Q201912	P5-1467	X67	19	19	9	7	2	0	0	16	0	0	0	0	0	0	2	25	58	3	8	42	42
P05Q201912	P5-1468	X67	29	27	11	2	0	1	5	10	0	0	0	0	0	0	5	37	44	5	15	34	56
P05Q201912	P5-1469	X67	18	18	15	0	0	0	2	13	0	0	0	0	0	0	3	53	31	3	13	24	69
P05Q201912	P5-1470	X67	5	4	24	0	0	0	0	6	0	0	0	0	0	0	18	18	58	1	2	57	42
P05Q201912	P5-1506	X67	82	79	18	1	2	1	1	21	0	0	0	0	0	0	1	48	29	18	56	32	71
P05Q201912	P5-1510	X67	63	61	25	0	2	1	1	25	0	0	0	0	0	0	3	44	28	17	44	39	72
P05Q201912	P5-1511	X67	11	11	33	0	6	0	0	27	0	0	0	0	0	0	12	55	6	4	10	42	94
P05Q201912	P5-1515	X67	44	40	24	3	5	1	0	30	0	0	0	0	0	0	3	44	23	13	31	43	77
P05Q201912	P5-1516	X67	22	21	32	2	2	1	0	27	0	0	0	0	0	0	10	60	3	8	20	38	97
P05Q201912	P5-1517	X67	23	23	22	0	2	0	2	20	0	0	0	0	0	0	4	39	35	6	15	40	65
P05Q201912	P5-1518	X67	29	27	3	2	3	2	0	6	0	4	0	0	0	0	0	35	54	3	12	22	46
P05Q201912	P5-1519	X67	6	4	0	9	9	9	4	27	0	0	0	0	0	0	0	36	33	1	3	46	67
P05Q201912	P5-1520	X67	77	77	0	4	2	1	2	6	0	0	0	0	0	0	0	53	39	6	47	13	61
P05Q201912	P5-1521	X67	14	13	3	0	3	0	3	3	0	0	0	0	0	0	3	33	59	1	5	21	41
P05Q201912	P5-1522	X67	54	52	10	0	1	3	3	11	0	1	0	0	1	0	2	56	26	9	38	23	74
P05Q201912	P5-1525	X67	23	20	1	0	0	0	0	1	0	0	0	0	0	0	0	38	60	0	8	3	40
P05Q201912	P5-1526	X67	11	9	7	4	4	4	0	11	0	4	0	0	0	0	4	78	4	2	9	19	96
P05Q201912	P5-1531	X67	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	9	91	0	1	0	9
P05Q201912	P5-1534	X67	31	29	20	2	2	0	2	23	0	1	0	0	0	0	0	47	26	8	21	36	74
P05Q201912	P5-1536	X67	21	16	27	0	0	2	4	25	0	0	0	0	0	0	4	60	6	5	15	36	94
P05Q201912	P5-1539	X67	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	1	0	50
P05Q201912	P5-1540	X67	8	6	10	0	0	0	0	10	0	0	0	0	0	0	0	28	62	1	2	27	38
P05Q201912	P5-1541	X67	18	18	17	10	0	0	2	23	0	0	0	0	0	0	4	54	17	5	15	35	83
P05Q201912	P5-1542	X67	9	8	12	12	2	0	0	22	0	0	0	0	0	0	3	32	43	2	5	45	57
P05Q201912	P5-1543	X67	8	8	28	2	9	0	0	39	0	0	0	0	0	0	0	25	36	3	5	61	64
P05Q201912	P5-1544	X67	15	15	40	0	0	0	0	33	0	0	0	0	0	0	7	67	0	6	16	38	107
P05Q201912	P5-1545	X67	86	80	21	3	2	0	6	21	0	0	0	0	0	0	4	53	16	25	67	37	84
P05Q201912	P5-1546	X67	13	11	9	9	0	18	0	36	0	0	0	0	0	0	0	64	0	4	11	36	100
P05Q201912	P5-1548	X67	14	13	11	2	7	0	4	20	0	0	0	0	0	0	0	51	24	3	10	32	76
P05Q201912	P5-1549	X67	37	37	11	2	1	0	0	13	0	0	0	0	0	0	0	38	49	5	19	26	51
P05Q201912	P5-1550	X67	31	30	27	4	2	0	2	25	0	0	0	0	1	0	7	43	23	10	23	44	77
P05Q201912	P5-1551	X67	20	18	36	7	0	0	1	35	0	0	0	0	0	0	8	56	0	8	18	44	101
P05Q201912	P5-1552	X67	17	15	24	6	2	0	0	30	0	2	0	0	0	0	0	59	9	5	14	35	91
P05Q201912	P5-1556	X67	4	3	46	8	4	0	0	46	0	8	0	0	0	0	4	61	0	2	4	48	119
P05Q201912	P5-1557	X67	27	21	24	0	3	0	0	19	0	0	0	0	0	0	8	79	0	6	22	25	106
P05Q201912	P5-1559	X67	10	10	16	0	0	7	0	22	0	0	0	0	0	0	0	78	0	2	10	22	100
P05Q201912	P5-1560	X67	21	20	26	1	4	0	0	23	0	1	0	0	1	0	6	36	32	6	14	47	68
P05Q201912	P5-1605	X67	7	5	6	12	6	0	0	23	0	0	0	0	0	0	0	47	30	1	4	33	70
P05Q201912	P5-1606	X67	32	31	45	1	5	1	0	34	0	0	0	0	0	0	18	39	9	16	28	57	91
P05Q201912	P5-1608	X67	25	23	20	5	1	0	2	23	0	0	0	0	0	0	4	45	26	7	17	39	74
P05Q201912	P5-1609	X67	9	8	10	0	0	0	0	5	0	0	0	0	0	0	5	90	0	1	8	10	100
P05Q201912	P5-1610	X67	28	26	23	1	1	0	0	20	0	0	0	0	0	0	4	30	46	6	14	45	54
P05Q201912	P5-1612	X67	25	25	7	5	2	0	0	13	0	0	0	0	0	0	1	26	60	3	10	34	40
P05Q201912	P5-1614	X67	14	14	31	0	3	0	0	29	0	0	0	0	0	0	5	39	27	5	10	47	73
P05Q201912	P5-1615	X67	8	7	5	19	5	0	0	24	0	0	0	0	0	0	5	76	0	2	7	27	105
P05Q201912	P5-1616	X67	7	7	14	7	0	0	0	21	0	0	0	0	0	0	0	41	38	1	4	33	62
P05Q201912	P5-1618	X67	27	22	4	8	0	2	0	14	0	0	0	0	0	0	0	80	6	3	21	15	94
P05Q201912	P5-1621	X67	3	3	9	9	0	28	0	46	0	0	0	0	0	0	0	65	0	1	3	42	111
P05Q201912	P5-1622	X67	21	17	13	4	0	3	0	17	0	0	0	0	0	0	4	49	30	4	12	30	70
P05Q201912	P5-1623	X67	16	16	31	6	0	0	0	31	0	0	0	0	0	0	6	63	0	6	16	38	100
P05Q201912	P5-1625	X67	19	13	18	0	0	5	3	20	0	0	0	0	0	0	3	51	23	3	10	34	77
P05Q201912	P5-1627	X67	8	6	9	3	0	0	0	12	0	0	0	0	0	0	0	52	36	1	4	19	64
P05Q201912	P5-1628	X67	14	11	12	4	12	2	4	30	0	0	0	0	0	0	0	58	8	4	10	37	92
P05Q201912	P5-1629	X67	21	19	15	0	5	5	0	16	0	0	0	0	0	0	8	57	18	5	16	30	82
P05Q201912	P5-1630	X67	8	8	10	3	3	3	0	19	0	0	0	0	0	0	0	16	65	2	3	55	35
P05Q201912	P5-1631	X67	44	44	15	3	0	2	1	17	0	0	0	0	0	0	4	62	16	10	37	26	84
P05Q201912	P5-1632	X67	18	15	41	0	0	0	0	25	0	0	0	0	0	0	16	70	0	6	17	37	111
P05Q201912	P5-1633	X67	83	81	22	2	3	0	6	23	0	0	0	0	0	0	4	55	12	27	71	37	88
P05Q201912	P5-1634	X67	44	43	18	1	0	2	3	15	0	0	0	0	0	0	6	63	12	11	38	28	88
P05Q201912	P5-1636	X67	3	3	19	0	0	0	0	19	0	0	0	0	0	0	0	86	0	1	3	18	106
P05Q201912	P5-1652	X67	18	18	24	0	6	2	0	26	0	0	0	0	2	0	4	46	22	6	14	41	78
P05Q201912	P5-1653	X67	59	56	14	0	3	1	0	17	0	1	0	0	0	0	0	45	37	10	35	28	63
P05Q201912	P5-1654	X67	3	3	11	0	0	0	0	11	0	0	0	0	0	0	0	22	67	0	1	33	33
P05Q201912	P5-1655	X67	8	8	0	0	7	0	0	7	0	0	0	0	0	0	0	14	79	1	2	34	21
P05Q201912	P5-1656	X67	4	4	11	0	0	0	0	11	0	0	0	0	0	0	0	27	62	0	2	29	38
P05Q201912	P5-1657	X67	20	20	6	0	0	0	0	1	0	0	0	0	0	0	4	21	73	1	5	21	27
P05Q201912	P5-1658	X67	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	17	83	0	1	0	17
P05Q201912	P5-1659	X67	27	27	10	1	0	0	0	11	0	0	0	0	0	0	0	16	73	3	7	41	27
P05Q201912	P5-1701	X67	16	16	9	3	0	3	2	14	0	0	0	0	0	0	0	75	8	3	15	18	92
P05Q201912	P5-1702	X67	4	4	8	0	0	0	0	0	0	0	0	0	0	0	8	42	50	0	2	17	50
P05Q201912	P5-1703	X67	11	11	5	10	3	0	0	12	0	0	0	0	0	0	7	38	44	2	6	32	56
P05Q201912	P5-1704	X67	33	31	12	3	1	0	5	12	0	0	0	0	0	0	5	58	20	7	25	28	80
P05Q201912	P5-1705	X67	18	12	25	3	0	0	0	25	0	0	0	0	0	0	3	56	17	3	10	33	83
P05Q201912	P5-1706	X67	17	16	23	0	2	2	0	23	0	2	0	0	0	0	2	42	30	4	11	40	70
P05Q201912	P5-1716	X67	26	26	3	1	3	0	0	7	0	0	0	0	0	0	0	47	46	2	14	12	54
P05Q201912	P5-1725	X67	3	3	33	0	0	0	0	33	0	0	0	0	0	0	0	50	17	1	3	40	83
P05Q201912	P5-1728	X67	29	26	21	0	8	0	0	21	0	0	0	0	0	0	8	56	15	7	22	33	85
P05Q201912	P5-1729	X67	17	16	13	6	6	6	0	25	0	0	0	0	0	0	6	75	0	5	17	29	106
P05Q201912	P5-1730	X67	27	27	7	8	0	0	2	13	0	0	0	0	0	0	2	48	36	4	17	25	64
P05Q201912	P5-1731	X67	6	4	11	0	0	0	0	11	0	0	0	0	0	0	0	30	58	0	2	27	42
P05Q201912	P5-1732	X67	15	13	23	0	0	0	0	13	0	0	0	0	0	0	10	51	26	3	10	31	74
P05Q201912	P5-1733	X67	34	33	11	4	0	0	0	14	0	0	0	0	0	0	1	46	39	5	20	25	61
P05Q201912	P5-1734	X67	28	27	35	0	1	5	0	27	0	0	0	0	0	0	14	41	19	11	22	50	81
P05Q201912	P5-1735	X67	42	42	19	5	1	0	0	17	0	1	0	0	0	0	8	50	25	11	32	34	75
P05Q201912	P5-1736	X67	24	24	20	7	4	9	1	27	0	0	0	0	0	0	12	43	17	10	20	49	83
P05Q201912	P5-1737	X67	35	34	21	1	0	1	0	18	0	0	0	0	0	0	4	41	36	8	22	36	64
P05Q201912	P5-1738	X67	9	9	0	0	6	4	0	10	0	0	0	0	0	0	0	61	30	1	6	14	70
P05Q201912	P5-1739	X67	10	10	22	0	4	4	0	30	0	0	0	0	0	0	0	41	28	3	7	42	72
P05Q201912	P5-1740	X67	10	10	53	0	0	0	0	40	0	0	0	0	0	0	13	47	0	5	10	53	100
P05Q201912	P5-1741	X67	10	10	3	0	0	0	0	3	0	0	0	0	0	0	0	17	80	0	2	17	20
P05Q201912	P5-1742	X67	16	16	13	0	0	6	0	13	0	0	0	0	0	0	6	13	69	3	5	60	31
P05Q201912	P5-1743	X67	11	10	30	0	3	0	3	20	0	0	0	0	0	0	13	53	10	4	9	41	90
P05Q201912	P5-1744	X67	6	6	0	8	0	8	0	8	0	0	0	0	0	0	8	17	67	1	2	50	33
P05Q201912	P5-1745	X67	29	29	9	0	2	2	0	9	0	2	0	0	0	0	2	34	53	4	14	28	47
P05Q201912	P5-1746	X67	5	5	0	0	0	7	0	7	0	0	0	0	0	0	0	47	47	0	3	12	53
P05Q201912	P5-1747	X67	6	6	6	0	0	6	0	6	0	0	0	0	0	0	6	55	33	1	4	18	67
P05Q201912	P5-1748	X67	17	17	5	0	0	0	0	5	0	0	0	0	0	0	0	22	73	1	5	19	27
P05Q201912	P5-1749	X67	63	62	13	0	0	0	0	10	0	0	0	0	0	0	3	18	69	8	19	42	31
P05Q201912	P5-1801	X67	19	18	19	2	2	4	0	24	0	0	0	0	0	0	2	35	39	5	11	42	61
P05Q201912	P5-1803	X67	15	15	4	9	2	0	0	11	0	0	0	0	0	0	4	38	47	2	8	29	53
P05Q201912	P5-1804	X67	6	4	8	0	0	0	0	8	0	0	0	0	0	0	0	50	42	0	2	14	58
P05Q201912	P5-1805	X67			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	37	Infinity
P05Q201912	P5-1806	X67	3	3	11	22	0	0	0	33	0	0	0	0	0	0	0	33	33	1	2	50	67
P05Q201912	P5-1807	X67	33	33	17	1	2	0	0	12	0	0	0	0	0	0	8	19	61	7	13	51	39
P05Q201912	P5-1809	X67	6	6	35	0	0	0	0	35	0	0	0	0	0	0	0	49	17	2	5	42	83
P05Q201912	P5-1810	X67	41	41	13	5	0	0	0	16	0	0	0	0	0	0	2	17	65	7	14	50	35
P05Q201912	P5-1811	X67	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8	92	0	1	0	8
P05Q201912	P5-1812	X67	28	28	13	2	0	0	0	11	0	0	0	0	0	0	3	17	68	4	9	45	32
P05Q201912	P5-1813	X67	37	37	16	0	3	1	0	13	0	3	0	0	0	0	5	22	59	7	15	48	41
P05Q201912	P5-1814	X67	9	9	15	0	0	0	0	0	0	4	0	0	0	0	11	15	70	1	3	50	30
P05Q201912	P5-1815	X67	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	17	83	0	1	0	17
P05Q201912	P5-1816	X67	43	43	10	0	2	2	0	10	0	0	0	0	0	0	3	16	71	6	13	44	29
P05Q201912	P5-1817	X67	7	7	10	0	0	0	0	5	0	0	0	0	0	0	5	43	48	1	4	18	52
P05Q201912	P5-1818	X67	21	19	0	0	0	0	0	0	0	0	0	0	0	0	0	5	95	0	1	0	5
P05Q201912	P5-1819	X67	2	2	50	0	0	0	0	0	0	0	0	0	0	0	50	0	50	1	1	100	50
P05Q201912	P5-1902	X67	10	10	7	4	2	0	0	11	0	0	0	0	0	0	2	17	70	1	3	44	30
P05Q201912	P5-2011	X67	5	5	20	7	0	0	0	27	0	0	0	0	0	0	0	20	53	1	2	57	47
P05Q201912	P5-2015	X67	29	29	15	0	1	6	0	16	0	0	0	0	0	0	6	47	30	7	20	33	70
P05Q201912	P5-2016	X67	6	6	16	0	0	0	0	14	0	0	0	0	0	0	2	23	61	1	2	41	39
P05Q201912	P5-2017	X67	89	84	24	0	0	1	0	20	0	0	0	0	0	0	5	40	34	21	55	39	66
P05Q201912	P5-2018	X67	19	19	37	0	0	3	0	25	0	0	0	0	0	0	15	43	18	8	16	48	82
P05Q201912	P5-2019	X67	46	44	25	0	1	2	0	18	0	0	0	0	0	0	11	33	38	13	27	47	62
P05Q201912	P5-2020	X67	55	53	3	2	1	0	3	5	0	0	0	0	0	0	1	31	59	5	22	23	41
P05Q201912	P5-2021	X67	39	38	26	4	2	0	2	23	0	0	0	0	0	0	8	57	9	13	35	37	91
P05Q201912	P5-2022	X67	15	15	23	0	2	2	0	24	0	0	0	0	0	0	3	50	22	4	12	35	78
P05Q201912	P5-2023	X67	8	8	42	4	0	0	4	29	0	0	0	0	0	0	17	25	25	4	6	67	75
P05Q201912	P5-2024	X67	26	26	18	4	0	0	0	15	1	0	0	0	0	0	6	35	44	6	15	39	56
P05Q201912	P5-2025	X67	19	19	19	0	0	0	0	11	0	0	0	0	0	0	8	41	40	4	11	31	60
P05Q201912	P5-2026	X67	17	17	17	0	0	0	0	14	0	0	0	0	0	0	3	54	29	3	12	24	71
P05Q201912	P5-2027	X67	14	14	31	2	0	0	0	14	7	0	0	0	0	0	12	36	31	5	10	48	69
P05Q201912	P5-2028	X67	5	5	40	0	0	0	0	27	0	0	0	0	0	0	13	27	33	2	3	60	67
P05Q201912	P5-2030	X67	6	6	43	0	0	0	0	12	0	0	0	0	0	0	31	45	11	3	5	49	89
P05Q201912	P5-2031	X67	35	34	30	0	0	0	0	16	0	3	0	0	0	0	12	35	34	10	22	46	66
P05Q201912	P5-2032	X67	37	37	20	2	2	2	0	12	0	0	0	0	0	0	14	49	26	9	28	34	74
P05Q201912	P5-2033	X67	47	43	28	0	0	0	0	12	0	0	0	0	0	0	16	42	30	12	30	40	70
P05Q201912	P5-2034	X67	19	19	18	0	0	2	0	4	0	0	0	0	0	0	16	46	35	4	12	30	65
P05Q201912	P5-2035	X67	10	10	30	0	4	7	0	34	0	4	0	0	0	0	4	76	0	4	12	35	117
P05Q201912	P5-2036	X67	39	37	0	0	3	2	4	5	0	0	0	0	0	0	0	55	37	3	23	13	63
P05Q201912	P5-2038	X67	73	67	0	0	2	2	0	4	0	0	0	0	0	0	0	67	28	3	48	6	72
P05Q201912	P5-2045	X67	51	48	12	0	0	0	0	7	0	0	0	0	0	0	5	64	24	6	37	16	76
P05Q201912	P5-2046	X67	3	3	22	0	0	0	0	22	0	0	0	0	0	0	0	56	22	1	2	29	78
P05Q201912	P5-2047	X67	35	34	13	0	0	2	0	10	0	0	0	0	0	0	5	41	44	5	19	26	56
P05Q201912	P5-2049	X67			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	Infinity
P05Q201912	P5-2050	X67	22	22	5	2	5	0	0	6	0	0	0	0	0	0	5	29	61	2	9	27	39
P05Q201912	P5-2053	X67	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	10	90	0	1	0	10
P05Q201912	P5-2054	X67	13	13															100		0		0
P05Q201912	P5-2056	X67	17	17	6	2	0	0	0	8	0	0	0	0	0	0	0	33	59	1	7	19	41
P05Q201912	P5-2057	X67	19	19	0	0	0	0	0	0	0	0	0	0	0	0	0	3	97	0	1	0	3
P05Q201912	P5-2058	X67	14	14															100		0		0
P05Q201912	P5-2059	X67	143	140	18	0	1	2	0	16	0	1	0	0	0	0	3	34	46	28	75	38	54
P05Q201912	P5-2060	X67	10	10	0	0	0	3	0	3	0	0	0	0	0	0	0	7	90	0	1	33	10
P05Q201912	P5-2061	X67	18	18	0	0	0	4	0	2	0	0	0	0	0	0	2	6	91	1	2	40	9
P05Q201912	P5-2062	X67	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	8	92	0	0	0	8
P05Q201912	P5-2063	X67	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	33	67	0	2	0	33
P05Q201912	P5-2064	X67	13	11	0	0	0	3	0	3	0	0	0	0	0	0	0	24	73	0	3	11	27
P05Q201912	P5-2101	X67	124	121	0	0	0	1	1	1	0	0	0	0	0	0	0	10	88	3	14	19	12
P05Q201912	P5-2110	X67	34	34	3	0	0	0	3	3	0	0	0	0	0	0	1	33	61	2	13	16	39
P05Q201912	P5-2113	X67	34	32	21	0	0	3	3	17	0	0	0	0	0	0	7	41	32	9	22	40	68
P05Q201912	P5-2114	X67	56	54	7	0	1	1	8	3	0	1	0	0	0	0	5	39	43	10	31	32	57
P05Q201912	P5-2115	X67	19	19	5	0	0	2	0	7	0	0	0	0	0	0	0	28	65	1	7	20	35
P05Q201912	P5-2117	X67	54	52	10	0	0	0	2	9	0	0	0	0	0	0	1	20	68	6	17	39	32
P05Q201912	P5-2118	X67	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	22	78	0	1	0	22
P05Q201912	P5-2121	X67	5	5	14	5	14	0	0	18	0	0	0	0	0	0	14	55	13	2	4	37	87
P05Q201912	P5-2125	X67	13	13	28	0	0	0	0	21	0	0	0	0	3	0	5	26	46	4	7	52	54
P05Q201912	P5-2126	X67	6	6	0	0	6	0	0	6	0	0	0	0	0	0	0	0	94	0	0	100	6
P05Q201912	P5-2127	X67	9	7	0	0	0	0	0	0	0	0	0	0	0	0	0	24	76	0	2	0	24
